0.089008,93.567446,247.618173,NW,2.988682,117.397763,0.98418,0.277462,0.111286,0.103986,0.196979,1.167896,91.726195,0.005655,0.210991,benign
0.123551,93.497517,247.573762,NW,2.988639,117.42401,0.984067,0.277462,0.146759,0.111286,0.208165,1.165923,91.889725,0.00405,0.226827,benign
0.486638,90.477394,224,NW,7,3.088302,0.412715,0.236502,0.104886,0.083248,0.3689,0.175254,6.501608,0.060655,0.005435,benign
0.472903,91.116125,224,NW,7,3.306468,0.414237,0.289968,0.104969,0.083422,0.364001,0.177659,6.561686,0.066345,0.005184,benign
0.500623,90.560838,224,NW,7,3.155291,0.41599,0.222261,0.075916,0.083502,0.371967,0.173865,6.558476,0.061019,0.004386,benign
0.531561,84.125322,72.621116,S,5.955792,4.176287,0.577545,0.098707,0.027979,0.075074,0.660334,0.045513,59.190111,0.106757,0.012713,benign
0.739404,84.184219,72.463959,S,5.813319,3.87103,0.578453,0.098505,0.029135,0.075417,0.598671,0.045924,59.260168,0.108138,0.012791,benign
0.762167,84.212669,72.643449,S,5.599538,3.877137,0.562494,0.098417,0.026543,0.075444,0.579118,0.046903,59.138987,0.125159,0.012535,benign
0.057351,80.931812,30.959642,NW,3.626666,5.434608,0.341045,0.149382,0.03535,0.034481,0.299647,0.072818,25.033139,0.115812,0.148643,benign
0.064798,80.611118,30.956431,NW,3.634232,5.437855,0.341481,0.150768,0.035064,0.029816,0.194336,0.072442,24.983773,0.127371,0.147142,benign
0.072314,80.799256,30.95855,NW,3.445787,5.52106,0.347675,0.147092,0.034829,0.031996,0.13552,0.071801,24.862946,0.128277,0.1479,benign
0.470705,59.863401,133.848047,NE,1.939169,2.601882,0.481914,0.205691,0.060371,0.105716,0.119307,1.586007,2.427453,0.107635,0.004252,benign
0.510478,60.095427,134.251493,NE,1.854649,2.623088,0.467831,0.205341,0.059392,0.11155,0.12448,1.426861,2.402544,0.10704,0.004407,benign
0.470569,59.921727,134.190826,NE,1.913028,2.599944,0.483498,0.205697,0.059655,0.106163,0.119064,1.589477,2.427546,0.108065,0.004322,benign
0.782344,65.696794,217,NW,7.550775,3.253756,0.285186,0.347718,0.029703,0.121569,0.519522,0.12352,33.556982,0.210728,0.014749,benign
0.68492,65.956767,217,NW,8.049203,3.25057,0.261175,0.367467,0.028963,0.056047,0.490936,0.137051,33.552134,0.210872,0.015003,benign
0.717184,65.820428,217,NW,8.026872,3.249539,0.320373,0.369427,0.028533,0.077814,0.49018,0.130654,33.548609,0.210843,0.015039,benign
0.677728,65.933572,125.77947,NW,5.060768,5.160635,0.530402,0.111576,0.021883,0.011205,0.169104,0.103942,36.397767,0.129974,0.093888,benign
0.674784,66.418809,125.845555,NW,5.305708,5.132695,0.526,0.110885,0.021775,0.017068,0.216052,0.111827,35.812149,0.117457,0.046882,benign
0.65756,67.079202,125.820588,NW,5.421201,4.978097,0.534098,0.114318,0.022802,0.026154,0.218157,0.111905,35.721319,0.117244,0.041261,benign
0.369221,83.418251,89.178211,S,6.046893,4.341441,0.317237,0.401387,0.063711,0.130801,0.408731,0.221418,31.249606,0.175154,0.010406,benign
0.369206,83.268864,89.224344,S,6.031757,4.341049,0.361385,0.403131,0.070018,0.130494,0.421867,0.221456,31.221234,0.173297,0.010876,benign
0.398896,83.049209,89.252268,S,6.015422,4.331818,0.295035,0.374259,0.078601,0.132557,0.428754,0.221741,31.152583,0.176042,0.009506,benign
0.516678,87.666915,133.458954,NW,4.315227,4.548195,0.529947,0.475441,0.047785,0.060643,0.314579,0.053323,26.977701,0.155645,0.007408,benign
0.506331,87.597863,133.20127,NW,4.283354,4.330668,0.519806,0.473417,0.04481,0.057263,0.292935,0.052503,26.948496,0.154723,0.009568,benign
0.514808,87.599315,133.238739,NW,4.148134,4.429466,0.525312,0.465347,0.040748,0.056213,0.309616,0.049044,26.948269,0.155131,0.008129,benign
0.215046,84.021028,56.544072,S,3.9742,4.307623,0.336312,0.42547,0.058531,0.207498,0.530802,0.469639,26.920367,0.192509,0.00578,benign
0.196334,83.872142,56.598236,S,3.97197,4.153916,0.338323,0.339484,0.098525,0.173886,0.527605,0.484863,26.866197,0.175859,0.007169,benign
0.19874,84.0274,56.574893,S,3.957474,4.30772,0.337223,0.375599,0.057533,0.193851,0.527639,0.459092,26.852825,0.194081,0.005747,benign
0.450099,72.000743,161.626097,NW,7.021855,3.374036,0.507919,0.500787,0.134123,0.204746,0.507052,0.252925,16.091556,0.065346,0.020768,benign
0.466086,72.002047,161.621751,NW,7.030575,3.363501,0.51971,0.499167,0.136913,0.197552,0.500305,0.252643,16.19881,0.064534,0.021424,benign
0.454218,72.158047,161.355354,NW,7.229821,3.498463,0.501262,0.537796,0.131205,0.200788,0.466227,0.287671,16.327646,0.063671,0.026206,benign
0.509563,61.983044,92.276535,E,5.824685,3.284059,0.347604,0.255231,0.014831,0.079327,0.111629,0.136357,37.051777,0.203833,0.010283,benign
0.451093,61.894712,92.259364,E,5.989337,3.329365,0.364365,0.205243,0.014986,0.068532,0.112055,0.12204,37.141517,0.202344,0.011034,benign
0.427086,61.91566,92.268002,E,5.986055,3.330699,0.380453,0.204964,0.015469,0.064927,0.112081,0.122095,37.169956,0.202403,0.011005,benign
0.596077,69.690949,202.327567,NW,2.802937,4.066084,0.104562,0.159991,0.052493,0.039801,0.338455,0.06983,28.679986,0.203488,0.017114,benign
0.588934,69.846579,202.929206,NW,2.588932,3.990948,0.102584,0.110957,0.056784,0.036264,0.351877,0.070776,29.018705,0.212833,0.016886,benign
0.611244,70.348868,202.847629,NW,2.656443,4.158236,0.108996,0.259551,0.053349,0.03638,0.37631,0.071308,29.005489,0.205761,0.016926,benign
0.165325,79.345158,125.530783,NW,3.632209,4.25701,0.36589,0.282053,0.094031,0.152031,0.191098,0.496199,24.844374,0.151935,0.121863,benign
0.165403,79.374132,125.230874,NW,3.649285,4.273253,0.365397,0.338041,0.101394,0.153955,0.251392,0.483289,24.853043,0.138213,0.122023,benign
0.223558,78.962932,125.816264,NW,3.5998,4.168529,0.37111,0.166285,0.099411,0.140798,0.326842,0.417625,24.972258,0.150379,0.106791,benign
0.579291,82.69513,109.074202,NW,4.565303,5.781032,0.431736,0.3187,0.069157,0.106204,0.151663,0.080513,28.264091,0.174567,0.078655,benign
0.578383,83.035267,108.985462,NW,4.551823,5.785616,0.4219,0.293666,0.069135,0.10458,0.136051,0.077369,27.497317,0.187174,0.079181,benign
0.578477,82.544122,108.811627,NW,4.535393,5.787336,0.421037,0.321972,0.068956,0.111684,0.155334,0.086535,28.298377,0.206825,0.039965,benign
0.172415,75.879811,54.425996,NW,5.069525,5.202208,0.497625,0.064107,0.051473,0.007648,0.312283,0.809469,25.42348,0.108927,0.158478,benign
0.172702,75.915071,54.484915,NW,5.002646,5.167501,0.639885,0.059844,0.057822,0.009102,0.366114,0.789985,25.321958,0.116653,0.151513,benign
0.168068,75.912897,54.460613,NW,4.993571,5.170314,0.545237,0.057243,0.053189,0.009107,0.367629,0.835786,25.418018,0.119664,0.164226,benign
0.469403,73.027607,120.006224,NW,1.004959,3.409554,0.930943,0.030618,0.031724,0.006812,0.298747,0.087569,43.873171,0.016124,0.130367,benign
0.464776,73.017332,120.014694,NW,1.004526,3.250354,0.925437,0.032164,0.030957,0.00824,0.301895,0.085756,43.791032,0.013858,0.104834,benign
0.482574,73.815076,120.13556,NW,1.132696,2.869936,0.91806,0.038113,0.033328,0.008977,0.294932,0.077255,44.850753,0.058234,0.102629,benign
0.52225,65.87923,210.763827,NW,2.465569,8.897441,0.510205,0.050791,0.037471,0.035611,0.091882,0.32214,59.51424,0.033207,0.072964,benign
0.52097,65.859304,210.74258,NW,2.634513,8.650379,0.463549,0.048989,0.038018,0.03408,0.104548,0.333891,59.459331,0.033256,0.052715,benign
0.50978,65.866803,211.115241,NW,2.465066,8.659645,0.508654,0.048679,0.032087,0.033091,0.094419,0.304914,59.546077,0.032709,0.07862,benign
0.512933,63,18.625158,NW,8.05485,9.027683,0.729227,0.279235,0.112461,0.067624,0.142789,2.344406,21.959351,0.081388,0.02793,benign
0.498406,63.005302,18.570092,NW,7.742001,8.703286,0.740864,0.280166,0.113138,0.041553,0.141939,2.245458,22.053288,0.081516,0.047313,benign
0.510587,64.390921,19.161111,NW,7.806116,8.577907,0.723964,0.268927,0.125437,0.062978,0.140997,2.206137,21.845402,0.070237,0.037996,benign
0.87461,89.315341,242.420325,NW,4.000122,48.896362,0.901111,0.173708,0.293242,0.102405,0.620558,1.240627,130.29814,0.013022,0.415205,benign
0.868665,88.654166,242.400731,NW,5.165023,47.944376,0.916771,0.173514,0.287708,0.071824,0.605855,1.131225,131.352474,0.012979,0.426278,virus
0.875449,89.749294,242.507106,NW,4.000053,49.097138,0.911844,0.174295,0.296662,0.124712,0.678932,1.230643,130.817293,0.013416,0.419588,benign
0.732368,92.665724,114.460692,NW,8.839575,67.88442,0.900384,0.224945,0.571576,0.031731,0.229823,1.59574,34.324034,0.00966,0.433161,benign
0.702837,92.690429,114.682951,NW,8.716631,67.894346,0.898783,0.223832,0.524237,0.034373,0.231447,1.570582,34.407052,0.009785,0.418974,benign
0.779662,92.610058,114.461868,NW,8.740556,68.018702,0.904938,0.226647,0.564566,0.032537,0.228881,1.679209,34.364598,0.007731,0.464052,benign
0.759721,78.987967,83.939467,NW,2.03017,72.303693,0.91256,0.219632,0.314688,0.041891,0.353506,1.494174,48.515224,0.005728,0.427468,benign
0.786138,81.137268,82.788377,NW,2.602047,72.856231,0.914411,0.222241,0.256281,0.021851,0.339361,1.490113,49.954185,0.004933,0.456346,benign
0.787836,79.917663,83.177909,NW,2.858068,73.227672,0.915225,0.219765,0.294838,0.022678,0.349413,1.466238,48.795329,0.004927,0.447306,benign
0.72748,80.429659,244.134885,NW,5.589123,71.270374,0.928533,0.209903,0.293389,0.107386,0.536632,2.730985,126.624907,0.007444,0.418832,benign
0.763489,80.456295,244.3411,NW,4.716802,70.038897,0.929929,0.203348,0.291494,0.130475,0.583221,2.489018,126.516224,0.007354,0.414832,benign
0.752658,80.632458,244.699021,NW,4.728247,69.91579,0.930187,0.20455,0.296519,0.133289,0.582158,1.661887,126.46421,0.007144,0.414792,benign
0.226906,78.032623,204.936097,NW,7.987483,116.75249,0.975015,0.284213,0.609984,0.108709,0.257899,2.1191,63.789044,0.002966,0.243358,benign
0.249821,78.111371,204.974086,NW,7.98146,117.155389,0.97496,0.284559,0.459619,0.108469,0.28279,2.175213,63.88832,0.002966,0.243145,benign
0.238623,78.093478,204.989503,NW,7.980992,117.114375,0.974958,0.284708,0.472611,0.108554,0.29078,2.153783,63.877999,0.002966,0.242663,benign
0.427994,69.71816,152,NW,6.613079,3.861788,0.605922,0.678362,0.03597,0.138139,0.683625,0.066029,65.906006,0.06925,0.01485,benign
0.5133,69.462419,152,NW,6.757332,3.963881,0.572026,0.682502,0.039885,0.195389,0.734898,0.080544,65.393376,0.05367,0.013906,benign
0.432582,69.381454,152,NW,6.844891,3.727859,0.577982,0.682459,0.042534,0.168824,0.686047,0.070141,65.494835,0.079822,0.014683,benign
0.603723,68.197513,216.722612,E,7.883035,2.755857,0.393309,0.316464,0.025467,0.212557,0.430731,1.041756,48.373801,0.128522,0.008121,benign
0.625225,68.182414,217.734706,E,7.927579,1.753545,0.364076,0.323523,0.031197,0.223275,0.492508,1.089268,48.539492,0.13646,0.010361,benign
0.636046,68.171063,217.397749,E,7.908832,1.77699,0.364157,0.326113,0.031199,0.223273,0.481661,1.091247,48.494294,0.144028,0.010348,benign
0.825401,92.157135,113.68524,NW,1.156049,1.897638,0.111692,0.238367,0.020889,0.036229,0.338478,0.022686,26.146126,0.286513,0.006002,benign
0.826725,91.915173,113.251357,NW,1.765979,1.546902,0.151639,0.116872,0.02056,0.033202,0.346365,0.023393,25.999488,0.316504,0.008032,benign
0.823948,91.909026,113.255696,NW,1.118187,1.629225,0.132353,0.235486,0.020381,0.02839,0.345909,0.023066,25.979756,0.329043,0.009029,benign
0.412848,68.286341,199.415721,NW,6.774983,3.400906,0.214152,0.289796,0.018715,0.023257,0.20213,0.053101,60.710495,0.23876,0.016019,benign
0.419705,68.000682,199.184607,NW,6.851398,3.45026,0.217782,0.308753,0.018816,0.022909,0.189617,0.043767,60.579491,0.227643,0.015197,benign
0.445788,68.030615,199.4628,NW,6.830032,3.485183,0.221658,0.30456,0.022816,0.022442,0.19761,0.04394,60.572742,0.219916,0.016308,benign
0.719619,91.601623,116.738078,SE,2.597402,4.184282,0.339663,0.402404,0.033036,0.127923,0.547546,0.065839,65.168523,0.172043,0.011402,benign
0.728025,91.543931,116.624311,SE,3.63136,4.232633,0.336031,0.474383,0.032866,0.096194,0.535957,0.065821,65.43131,0.174474,0.011626,benign
0.720406,91.571212,117.984681,SE,2.721648,4.011772,0.337252,0.448799,0.041197,0.112356,0.547928,0.059807,64.808338,0.166955,0.011111,benign
0.098687,62.823392,49.330295,E,2.049737,4.159024,0.373967,0.229838,0.042309,0.039344,0.373079,0.090426,24.071442,0.149923,0.012348,benign
0.102381,62.825649,49.555168,E,2.039553,4.166369,0.366115,0.23011,0.042188,0.039319,0.373278,0.085632,24.07709,0.15032,0.013879,benign
0.104414,62.834002,48.357796,E,1.944935,4.186444,0.372518,0.22282,0.042476,0.040247,0.367951,0.088896,23.88585,0.148719,0.01176,benign
0.390012,59.545719,173.951571,S,2.042371,3.827646,0.387395,0.167611,0.013325,0.070115,0.234288,0.055339,58.384159,0.174146,0.00968,benign
0.395115,59.448507,173.957704,S,2.130484,3.891181,0.584724,0.162158,0.014231,0.070118,0.247676,0.034519,58.365162,0.20203,0.012942,benign
0.405419,59.976336,173.972014,S,2.058174,3.7357,0.387127,0.174806,0.014455,0.069973,0.273064,0.058652,58.382606,0.174284,0.006104,benign
0.46393,88.329411,207.92948,E,1.008893,3.659759,0.17458,0.20222,0.046524,0.063087,0.286802,0.124973,34.08309,0.206409,0.010657,benign
0.594989,88.043469,208.756968,E,1.06292,3.735967,0.173308,0.215337,0.04748,0.071564,0.287228,0.127251,34.21061,0.193758,0.009853,benign
0.547649,88.173442,208.161126,E,1.056368,3.663317,0.174712,0.203182,0.044251,0.066721,0.273008,0.125127,34.07952,0.196801,0.010247,virus
0.48277,95.705829,33.667665,NW,3.27672,6.422523,0.606847,0.382668,0.168773,0.116852,0.250903,0.673332,14.979667,0.069375,0.011034,benign
0.481654,95.357303,34.182367,NW,3.129285,6.485928,0.594152,0.355546,0.170166,0.093901,0.262684,0.680455,15.696972,0.079473,0.011209,benign
0.466397,94.928271,33.460756,NW,3.033999,6.505328,0.594707,0.380901,0.169134,0.095515,0.275532,0.656857,15.701921,0.10189,0.011543,benign
0.41742,86.352525,216.481061,NW,3.697276,5.833428,0.478802,0.295764,0.139309,0.071044,0.283311,0.139067,11.485733,0.107209,0.026632,benign
0.364892,86.337884,217.613578,NW,4.503916,5.508238,0.496272,0.226515,0.140047,0.06939,0.20108,0.140742,11.035538,0.09929,0.033061,benign
0.387339,86.559809,217.533059,NW,3.634918,5.914699,0.476851,0.277147,0.10811,0.061118,0.291742,0.139535,11.367789,0.109318,0.016799,benign
0.390175,86.428593,166.268758,S,5.31834,3.857676,0.692965,0.342386,0.05389,0.053817,0.27034,0.172087,33.775362,0.095206,0.05822,benign
0.366267,85.966723,166.4177,S,5.358668,4.280453,0.761797,0.094475,0.051231,0.05059,0.272487,0.146473,34.169699,0.074755,0.059392,benign
0.377747,86.435213,166.122676,S,5.267577,3.454205,0.66123,0.313105,0.050483,0.050299,0.269385,0.187471,33.730056,0.115682,0.05883,benign
0.633948,62.687597,146.928725,NW,1.113917,2.469342,0.431785,0.584461,0.128717,0.142422,0.413,0.394549,10.776156,0.118412,0.088381,benign
0.78853,61.890877,146.414826,NW,1.113628,2.461324,0.336655,0.592416,0.135292,0.199844,0.234001,0.394869,10.889859,0.140617,0.063665,benign
0.566494,65.356019,145.391493,NW,1.112659,2.356776,0.215793,0.558014,0.124608,0.088546,0.52728,0.393327,11.357873,0.160659,0.117589,benign
0.526364,83.560604,99.814923,E,6.461978,2.12774,0.226527,0.18288,0.075972,0.050077,0.338767,0.227721,18.599233,0.350883,0.052401,virus
0.515966,82.600264,99.0846,E,6.094348,2.972805,0.220039,0.176716,0.076913,0.052058,0.337527,0.256756,18.34117,0.324375,0.058392,benign
0.537274,83.539401,99.73376,E,6.500448,2.270868,0.218293,0.136809,0.077453,0.053467,0.329905,0.250055,18.598385,0.356033,0.051236,benign
0.40391,69.455903,167.765885,S,6.929946,6.385891,0.517091,0.192264,0.043844,0.109687,0.290085,0.054817,66.711081,0.074056,0.10733,benign
0.324024,69.574704,167.950417,S,7.269734,6.186669,0.40511,0.187561,0.043792,0.108463,0.317062,0.054112,66.703568,0.097037,0.095358,benign
0.4045,69.447745,167.735135,S,6.932481,6.430079,0.519323,0.196354,0.043758,0.104904,0.322948,0.055891,66.663692,0.100458,0.104088,benign
0.515443,64.684886,197.198636,NW,6.128581,3.013472,0.239339,0.121468,0.059706,0.0418,0.204189,0.14762,32.685564,0.185262,0.036798,benign
0.518138,64.718933,197.582621,NW,6.133746,3.011793,0.239347,0.130002,0.065249,0.041493,0.209016,0.152862,32.582704,0.184928,0.03609,benign
0.519314,64.568315,197.812541,NW,6.099106,3.011495,0.222548,0.136445,0.052432,0.047385,0.253758,0.15193,32.661553,0.18441,0.034372,benign
0.133951,79.434177,124.99723,NW,3.063562,4.953731,0.667512,0.272542,0.113067,0.175556,0.681327,0.736906,26.607781,0.054328,0.157199,benign
0.190136,79.444151,124.983409,NW,3.045823,4.839479,0.580548,0.247428,0.112418,0.1864,0.654561,0.511467,26.66313,0.094178,0.111341,benign
0.129868,79.474929,124.98505,NW,3.132142,4.848085,0.52727,0.248116,0.111739,0.203136,0.659642,0.595593,26.633769,0.081033,0.133046,benign
0.590364,88.968547,151.635222,NE,3.481226,2.928131,0.259061,0.241497,0.079845,0.031233,0.139862,0.198976,12.761072,0.226682,0.018763,benign
0.593268,88.968547,151.212998,NE,4.254962,2.910976,0.265729,0.241505,0.07986,0.031099,0.150258,0.19887,12.61002,0.232533,0.025332,benign
0.588202,88.788203,151.091808,NE,4.228008,2.924839,0.219031,0.242517,0.079235,0.032041,0.179022,0.2027,12.461562,0.242328,0.013576,benign
0.543826,71.398054,144.102387,NW,8.158177,12.78444,0.574791,0.33134,0.035425,0.032949,0.591312,0.143248,97.228955,0.090589,0.096808,benign
0.56304,73.203272,144.543923,NW,8.077312,12.934463,0.587448,0.305679,0.035837,0.034851,0.513005,0.144006,96.571049,0.077776,0.079399,benign
0.55988,71.471648,144.603963,NW,8.187943,12.780948,0.618052,0.277791,0.035376,0.028439,0.657615,0.145318,96.540333,0.093088,0.078753,virus
0.341635,63.56034,203.42957,NW,1.8097,2.538578,0.341304,0.18062,0.061978,0.015384,0.282269,0.081093,25.236235,0.317911,0.020226,benign
0.355178,63.413872,203.192182,NW,1.937086,2.590432,0.42446,0.178399,0.0544,0.015418,0.262302,0.078792,24.962229,0.261245,0.031112,benign
0.346116,63.549842,203.751633,NW,1.78455,2.530501,0.328598,0.179375,0.058696,0.015384,0.282213,0.080907,25.244067,0.271029,0.023792,benign
0.497089,66.552409,196.877426,E,6.011688,1.253455,0.436067,0.44202,0.331678,0.078796,0.28404,0.1567,11.81685,0.223409,0.0443,virus
0.432469,66.521748,196.833911,E,6.101205,1.349131,0.437258,0.434962,0.079305,0.078615,0.269661,0.16512,11.727678,0.224866,0.038822,benign
0.446328,66.440181,196.835097,E,5.994517,1.615743,0.44136,0.405277,0.422242,0.078444,0.296784,0.169582,11.317677,0.231015,0.057486,benign
0.187525,85.760572,221.234867,NW,3,34.24589,0.815298,0.143999,0.546066,0.0422,0.442963,1.783775,27.079076,0.019351,0.102473,benign
0.161406,85.809958,221.749934,NW,3,34.272012,0.814976,0.142391,0.538284,0.04201,0.447408,1.718574,26.824263,0.02097,0.101643,benign
0.190589,85.618349,221.573184,NW,3,34.185686,0.815109,0.144093,0.54182,0.040693,0.435479,1.734766,27.295393,0.019176,0.105688,benign
0.446785,75.540933,31.592503,NW,7.026047,44.693975,0.94966,0.160265,0.303002,0.022148,0.662707,1.563791,84.81731,0.009128,0.334599,benign
0.451892,76.180485,31.48575,NW,7.005209,44.535465,0.948929,0.160228,0.303034,0.022098,0.662954,1.55578,84.8174,0.009132,0.334509,benign
0.440625,75.45117,31.866457,NW,7.016924,44.777175,0.949832,0.16026,0.303003,0.022105,0.661853,1.517706,84.817128,0.009114,0.334602,benign
0.71436,59.971605,139.004929,NW,4.948711,71.149744,0.905519,0.220033,0.496164,0.028477,0.214067,1.182431,52.987759,0.009077,0.407112,benign
0.709976,59.923409,138.680459,NW,4.993248,70.08431,0.903554,0.207449,0.481204,0.026226,0.2131,1.220934,53.509969,0.009109,0.401396,benign
0.711635,59.939734,138.995623,NW,4.940604,71.36727,0.911374,0.216828,0.496783,0.026853,0.215995,1.211408,53.062557,0.009083,0.402339,benign
